Time,Date,Day of the week,CarCount,BikeCount,BusCount,TruckCount,Total,Traffic Situation,Hour,Weekend
2:15:00 AM,2,Thursday,-1.6022103183576308,-1.2502418557878947,-1.053106263987631,0.8231716109385891,42,3,2,False
5:45:00 AM,2,Thursday,0.5496162910697036,0.707140001621795,0.40063525047383,-0.2848281875311331,152,3,5,False
7:00:00 PM,21,Saturday,0.20209834734161103,-0.7249732056113146,0.01881964145130391,0.5192253494916858,122,3,19,True
1:45:00 PM,29,Sunday,-0.26268576068373706,0.5394308637341482,0.40063525047383,0.5192253494916858,118,3,13,True
2:00:00 PM,21,Saturday,-0.7918838091374322,-0.24584036910272783,-0.6991080877832274,1.137677300665421,76,3,14,True
8:15:00 AM,9,Thursday,0.6410017876338546,0.6210989280340979,0.7901683975457864,-1.5976984220914237,151,3,8,False
8:30:00 PM,17,Tuesday,0.8144007390200398,-1.2502418557878947,0.40063525047383,0.3992762163940185,151,3,20,False
4:00:00 PM,12,Thursday,1.2585076890467704,-0.027604016757951728,1.6299924006834738,-0.19186513551889775,191,0,16,False
4:30:00 AM,1,Wednesday,0.011291358281129772,-0.8845926423808339,-0.6991080877832274,0.5192253494916858,103,3,4,False
6:30:00 AM,6,Monday,0.45424895715848385,0.5394308637341482,0.26918439554518003,-1.0166723797729535,137,3,6,False
2:30:00 PM,23,Monday,-0.12073125279186663,0.37762968992606105,1.2366522415199066,-0.10179559909470504,128,1,14,False
7:45:00 PM,30,Monday,-0.09675252955038441,-0.24584036910272783,0.40063525047383,1.3219458408567006,125,1,19,False
9:00:00 AM,22,Sunday,-0.6518243142461582,0.04769168375857958,0.5408824784439602,-0.3857258721466419,84,3,9,True
1:45:00 PM,18,Wednesday,-1.4827601839584168,-0.8845926423808339,-0.16128127334986397,0.5192253494916858,50,3,13,False
1:45:00 AM,12,Thursday,-1.0796899285577486,-5.199337582605575,-5.199337582605575,-0.016310116285324295,36,2,1,False
9:15:00 PM,2,Thursday,-0.010036718154949801,0.04769168375857958,0.4640071225613518,-0.10179559909470504,116,3,21,False
5:15:00 PM,5,Sunday,1.2585076890467704,0.2110697649159576,-0.16128127334986397,0.13971029888186212,171,0,17,True
5:00:00 AM,12,Thursday,-0.26268576068373706,-0.3481497443296033,-0.6991080877832274,0.13971029888186212,90,2,5,False
10:15:00 PM,16,Monday,-2.1440106677777533,-1.2502418557878947,-5.199337582605575,1.7219140740079053,45,3,22,False
10:00:00 AM,8,Wednesday,-0.2913668425391681,0.2110697649159576,-0.48648036042064524,-0.016310116285324295,95,2,10,False
2:00:00 AM,3,Friday,-1.6022103183576308,-0.7249732056113146,-5.199337582605575,-0.4935533950895455,28,2,2,False
8:45:00 AM,2,Thursday,0.17910168640611013,0.2110697649159576,0.670557440622858,-1.1473154975252742,122,3,8,False
10:15:00 PM,12,Thursday,-1.6022103183576308,-5.199337582605575,-5.199337582605575,5.19933758270342,53,3,22,False
11:30:00 PM,21,Saturday,-1.9681650597944007,-1.2502418557878947,-1.053106263987631,0.584983876018925,36,3,23,True
10:00:00 AM,29,Sunday,-0.07157147317761971,0.12958231367213702,0.1918651355188979,0.05648561480015194,112,3,10,True
1:00:00 AM,12,Thursday,-1.6022103183576308,-1.2502418557878947,-1.053106263987631,1.7219140740079053,50,3,1,False
2:45:00 AM,18,Wednesday,-5.199337582605575,-5.199337582605575,-5.199337582605575,1.137677300665421,38,3,2,False
1:30:00 PM,27,Friday,1.2924648930969886,2.4320166996367525,0.26918439554518003,-1.365257371218065,189,0,13,False
12:00:00 AM,30,Monday,-1.3846282582878238,-1.014571123022885,-5.199337582605575,-0.3857258721466419,29,2,0,False
5:45:00 PM,31,Tuesday,0.5790394381393529,1.5459273181166058,1.4678604169994043,0.13971029888186212,185,0,17,False
10:15:00 AM,5,Sunday,-0.6029430938482407,-0.3481497443296033,0.670557440622858,0.31369361093641385,93,3,10,True
7:30:00 AM,2,Thursday,0.27178702055340714,1.3340661379646257,0.6135094449805308,-0.2848281875311331,146,3,7,False
8:45:00 PM,2,Thursday,0.5235370133423165,0.45703255293911804,0.26918439554518003,1.4215561053091323,166,1,20,False
11:45:00 PM,17,Tuesday,-0.9958576405013482,-5.199337582605575,-5.199337582605575,2.131681568633527,60,3,23,False
7:30:00 AM,4,Saturday,0.3735908953653471,1.23396159022193,-0.16128127334986397,-0.10179559909470504,143,3,7,True
12:30:00 PM,15,Sunday,-0.529301094308674,-0.3481497443296033,0.1918651355188979,0.5192253494916858,94,3,12,True
9:00:00 AM,25,Wednesday,1.4979965988053385,1.23396159022193,0.5408824784439602,-1.5976984220914237,186,0,9,False
7:15:00 PM,4,Saturday,-0.31501172334262695,0.37762968992606105,0.01881964145130391,0.22262956564382042,105,3,19,True
10:00:00 AM,7,Tuesday,-0.4696030591824158,0.2110697649159576,1.2982710982714525,-0.19186513551889775,112,1,10,False
7:15:00 PM,5,Sunday,0.25231085193165625,-5.199337582605575,0.26918439554518003,0.22262956564382042,120,3,19,True
7:00:00 AM,4,Saturday,1.1281436452787637,1.994970970827795,2.3451579809738803,-5.199337582605575,204,0,7,True
11:00:00 AM,13,Friday,1.3494976421228684,2.4320166996367525,-0.6991080877832274,-1.365257371218065,180,0,11,False
2:00:00 PM,24,Tuesday,0.0879329975415462,0.9534930016811651,1.1718899531426865,-0.2848281875311331,142,1,14,False
12:45:00 PM,26,Thursday,-0.5864732127554014,-0.5760748876486937,-0.8056920745819013,0.8231716109385891,81,3,12,False
3:15:00 PM,3,Friday,0.10431809702516492,0.7884553079874755,-0.583495835720468,-5.199337582605575,104,2,15,False
10:30:00 AM,10,Tuesday,0.10431809702516492,-0.458425678584765,-0.16128127334986397,-0.10179559909470504,109,2,10,False
8:15:00 AM,7,Tuesday,0.3548222977134122,0.5394308637341482,0.8516751900941525,-1.1473154975252742,139,3,8,False
3:45:00 AM,6,Monday,-1.4827601839584168,-5.199337582605575,-1.053106263987631,0.3992762163940185,36,3,3,False
5:30:00 AM,21,Sunday,-0.4696030591824158,-0.458425678584765,-0.8056920745819013,-1.365257371218065,67,2,5,True
12:00:00 AM,8,Wednesday,-5.199337582605575,-5.199337582605575,-5.199337582605575,1.7219140740079053,43,3,0,False
6:45:00 AM,17,Tuesday,0.3548222977134122,0.37762968992606105,0.10557959394652937,-0.2848281875311331,133,3,6,False
10:45:00 AM,17,Tuesday,-0.14097728394034725,-1.2502418557878947,-0.26138737267788775,1.5459273181166058,110,3,10,False
2:45:00 PM,29,Sunday,0.3897834311391641,-0.458425678584765,1.414697672320771,0.6533766109715351,159,1,14,True
7:00:00 PM,9,Thursday,0.0879329975415462,-1.2502418557878947,0.3348506671056101,1.2366522415199066,125,1,19,False
7:45:00 PM,14,Saturday,-0.34016306172557254,-0.458425678584765,-0.07031374338320635,-0.3857258721466419,87,2,19,True
5:30:00 PM,4,Saturday,1.1281436452787637,0.5394308637341482,0.40063525047383,-0.3857258721466419,171,0,17,True
3:30:00 PM,22,Saturday,0.9999859292761342,0.2966067370967752,0.9574536341270142,-0.2848281875311331,173,0,15,True
5:45:00 PM,16,Monday,1.0574850143828465,1.994970970827795,2.2111272410853253,-0.8901723046231351,207,0,17,False
1:45:00 PM,4,Saturday,-0.758004233319085,0.45703255293911804,0.4640071225613518,0.31369361093641385,90,3,13,True
9:15:00 PM,7,Tuesday,0.2900581235443878,0.04769168375857958,0.3348506671056101,0.13971029888186212,133,3,21,False
5:15:00 PM,26,Thursday,0.8144007390200398,0.707140001621795,0.7901683975457864,0.05648561480015194,171,0,17,False
2:15:00 PM,18,Wednesday,-0.8735150946146939,1.23396159022193,0.8516751900941525,-0.10179559909470504,93,3,14,False
1:45:00 AM,29,Sunday,-1.3846282582878238,-5.199337582605575,-1.053106263987631,0.31369361093641385,36,3,1,True
8:30:00 AM,7,Tuesday,0.8753538882544654,0.04769168375857958,-0.07031374338320635,-0.758004233319085,146,3,8,False
5:15:00 AM,1,Wednesday,-0.03262457282938139,0.2110697649159576,-0.583495835720468,0.13971029888186212,107,2,5,False
4:30:00 AM,26,Thursday,-0.2342191939146195,-0.3481497443296033,-0.6991080877832274,0.5192253494916858,96,3,4,False
6:00:00 PM,16,Monday,2.4569039746458317,-0.24584036910272783,1.5417962109786076,0.13971029888186212,212,0,18,False
7:45:00 AM,25,Wednesday,0.9999859292761342,1.0400895498007983,0.3348506671056101,-0.10179559909470504,174,0,7,False
1:00:00 PM,21,Saturday,-0.12073125279186663,-0.5760748876486937,0.10557959394652937,0.8231716109385891,112,3,13,True
1:00:00 PM,26,Thursday,-0.9694267073728421,-0.7249732056113146,-0.8056920745819013,0.6533766109715351,55,3,13,False
5:30:00 PM,12,Thursday,2.131681568633527,0.2110697649159576,1.414697672320771,-0.10179559909470504,210,0,17,False
3:45:00 PM,23,Monday,-0.09675252955038441,0.04769168375857958,0.9574536341270142,-1.1473154975252742,111,3,15,False
9:00:00 AM,8,Wednesday,0.14097728394034753,-0.3481497443296033,-0.16128127334986397,-0.758004233319085,106,2,9,False
10:00:00 AM,31,Tuesday,-0.7430400101122806,0.8661892521534974,0.670557440622858,0.13971029888186212,97,3,10,False
10:15:00 PM,25,Wednesday,-1.4827601839584168,-5.199337582605575,-1.053106263987631,2.131681568633527,53,3,22,False
3:45:00 PM,30,Monday,0.4390012085038273,0.04769168375857958,0.5408824784439602,-0.10179559909470504,142,3,15,False
11:30:00 AM,15,Sunday,-0.12073125279186663,-1.2502418557878947,-0.41016940620520764,1.137677300665421,105,3,11,True
5:30:00 AM,6,Monday,0.03136936165920781,-5.199337582605575,-0.6991080877832274,-0.4935533950895455,89,2,5,False
5:45:00 AM,19,Thursday,0.307111166190688,1.137677300665421,0.01881964145130391,-0.2848281875311331,138,3,5,False
6:15:00 PM,28,Saturday,1.4390013150939511,0.707140001621795,1.6299924006834738,0.31369361093641385,212,0,18,True
1:45:00 PM,7,Tuesday,0.48365796677876627,1.5459273181166058,1.3557611526861928,-0.3857258721466419,173,0,13,False
9:00:00 AM,27,Friday,1.2023467032898287,0.7884553079874755,-0.48648036042064524,-1.1473154975252742,160,3,9,False
11:45:00 AM,4,Saturday,-0.6721291170041849,-0.3481497443296033,0.01881964145130391,0.31369361093641385,80,3,11,True
6:00:00 AM,15,Sunday,0.8373383608517686,0.5394308637341482,1.9427030124793632,-1.9028734734462227,172,0,6,True
10:00:00 PM,6,Monday,-1.1546146901626584,-5.199337582605575,-5.199337582605575,0.584983876018925,42,3,22,False
8:15:00 PM,3,Friday,-0.6911210235519155,-5.199337582605575,-1.053106263987631,5.19933758270342,81,3,20,False
11:30:00 AM,28,Saturday,-0.9958576405013482,-0.7249732056113146,0.01881964145130391,0.45703255293911804,60,3,11,True
6:00:00 PM,23,Monday,1.5376912498720523,0.9534930016811651,0.8516751900941525,-0.6210989280340984,195,0,18,False
8:15:00 AM,14,Saturday,1.176890437623872,1.817967704173569,1.6299924006834738,-1.5976984220914237,199,0,8,True
2:00:00 AM,28,Saturday,-2.1440106677777533,-1.2502418557878947,-1.053106263987631,0.5192253494916858,34,3,2,True
5:15:00 AM,31,Tuesday,-0.1867561210637371,-0.5760748876486937,-0.8920383589928601,0.13971029888186212,89,2,5,False
12:00:00 PM,16,Monday,-0.7430400101122806,-1.014571123022885,-0.8920383589928601,1.4215561053091323,74,3,12,False
11:00:00 AM,17,Tuesday,-0.6379234322697154,-0.7249732056113146,-0.8056920745819013,0.584983876018925,74,3,11,False
4:30:00 PM,17,Tuesday,1.1281436452787637,1.4390013150939511,0.7901683975457864,-0.6210989280340984,185,0,16,False
7:30:00 AM,1,Wednesday,0.8373383608517686,0.45703255293911804,0.1918651355188979,-0.3857258721466419,155,3,7,False
9:45:00 AM,5,Sunday,-0.07157147317761971,-5.199337582605575,0.670557440622858,-0.19186513551889775,104,3,9,True
4:15:00 PM,25,Wednesday,0.6991080877832274,0.8661892521534974,0.4640071225613518,0.13971029888186212,165,3,16,False
8:15:00 AM,13,Friday,0.17910168640611013,0.37762968992606105,-0.8056920745819013,-0.10179559909470504,115,3,8,False
5:15:00 AM,26,Thursday,-0.1867561210637371,-0.7249732056113146,-0.8920383589928601,0.7347981032164006,96,3,5,False
7:15:00 AM,4,Saturday,1.1281436452787637,0.707140001621795,0.6135094449805308,-1.1473154975252742,170,0,7,True
8:30:00 AM,23,Monday,0.8144007390200398,0.7884553079874755,0.7315152969860136,-1.365257371218065,159,3,8,False
8:45:00 AM,2,Thursday,0.6991080877832274,0.04769168375857958,1.0082940609516675,-1.5976984220914237,150,1,8,False
1:45:00 AM,3,Friday,-1.3846282582878238,-0.8845926423808339,-5.199337582605575,0.584983876018925,42,3,1,False
9:00:00 PM,27,Friday,-0.9223302184168565,-0.027604016757951728,-0.583495835720468,-1.9028734734462227,43,2,21,False
8:45:00 PM,21,Saturday,-0.49497095846643646,-0.8845926423808339,-0.3481497443296034,0.22262956564382042,82,3,20,True
2:30:00 PM,19,Thursday,-0.5864732127554014,0.6210989280340979,0.670557440622858,-1.1473154975252742,91,3,14,False
7:15:00 AM,20,Friday,-0.5177902745223674,-0.7249732056113146,-0.6991080877832274,0.7347981032164006,85,3,7,False
7:15:00 AM,18,Wednesday,0.7266058109575452,1.23396159022193,0.670557440622858,-0.4935533950895455,166,3,7,False
8:30:00 PM,22,Sunday,0.3229319925266092,0.707140001621795,0.1918651355188979,1.7219140740079053,158,1,20,True
9:30:00 AM,17,Tuesday,-0.7430400101122806,0.2110697649159576,0.10557959394652937,-0.3857258721466419,75,2,9,False
1:30:00 PM,19,Thursday,0.14097728394034753,-0.7249732056113146,-0.6991080877832274,0.6533766109715351,113,3,13,False
6:30:00 AM,25,Wednesday,1.0574850143828465,-0.12958231367213702,0.40063525047383,-0.6210989280340984,158,3,6,False
3:00:00 AM,8,Wednesday,-1.1210601441231978,-0.7249732056113146,-5.199337582605575,0.05648561480015194,40,2,3,False
7:00:00 PM,22,Saturday,-0.3979179193672613,0.45703255293911804,0.3348506671056101,0.22262956564382042,107,3,19,True
3:45:00 PM,1,Wednesday,-1.0379371869749336,0.2966067370967752,0.5408824784439602,0.05648561480015194,71,3,15,False
10:30:00 AM,25,Wednesday,0.5235370133423165,0.04769168375857958,-0.6991080877832274,0.5192253494916858,140,3,10,False
8:45:00 AM,13,Friday,-0.2913668425391681,-0.458425678584765,-0.6991080877832274,-0.2848281875311331,83,2,8,False
11:30:00 AM,19,Thursday,-0.6721291170041849,-0.458425678584765,-0.26138737267788775,1.137677300665421,86,3,11,False
3:15:00 PM,5,Sunday,0.41974099367020024,0.707140001621795,-0.48648036042064524,-0.6210989280340984,131,3,15,True
4:00:00 PM,23,Monday,0.6410017876338546,5.19933758270342,0.670557440622858,-0.758004233319085,175,0,16,False
8:15:00 PM,30,Monday,0.756333196749645,0.5394308637341482,0.26918439554518003,1.137677300665421,172,0,20,False
5:00:00 AM,4,Saturday,-0.07157147317761971,-0.8845926423808339,-0.8920383589928601,-0.016310116285324295,90,2,5,True
7:45:00 AM,9,Thursday,2.131681568633527,0.8661892521534974,0.9108728690353499,-1.5976984220914237,198,0,7,False
12:30:00 PM,14,Saturday,-0.6911210235519155,-0.24584036910272783,-0.41016940620520764,0.45703255293911804,77,3,12,True
11:45:00 AM,17,Tuesday,-0.9554714443899567,-0.5760748876486937,-0.8920383589928601,0.6533766109715351,56,3,11,False
6:30:00 AM,21,Sunday,1.0574850143828465,0.37762968992606105,1.3557611526861928,-1.9028734734462227,172,0,6,True
7:30:00 AM,19,Thursday,1.378113758954345,1.8658520907135017,1.414697672320771,-1.9028734734462227,202,0,7,False
7:45:00 AM,19,Thursday,0.500651207993653,0.2110697649159576,0.7901683975457864,-0.3857258721466419,149,3,7,False
6:15:00 AM,9,Thursday,0.5496162910697036,0.7884553079874755,0.4640071225613518,-0.10179559909470504,156,3,6,False
12:45:00 PM,28,Saturday,-0.36821528671982573,-0.5760748876486937,-0.6991080877832274,0.8231716109385891,93,3,12,True
9:15:00 AM,31,Tuesday,0.21877306861158433,0.2966067370967752,0.26918439554518003,1.0230032560702351,142,3,9,False
7:15:00 PM,4,Saturday,-0.16255239595262488,-0.027604016757951728,-0.6991080877832274,0.7347981032164006,105,3,19,True
7:15:00 AM,14,Saturday,5.19933758270342,0.707140001621795,1.7274655664796175,-1.365257371218065,213,0,7,True
3:30:00 AM,15,Sunday,-0.9958576405013482,-5.199337582605575,-5.199337582605575,2.3259724580726555,61,3,3,True
7:30:00 AM,24,Tuesday,0.9534930016811656,0.9534930016811651,0.7315152969860136,-1.5976984220914237,166,3,7,False
9:15:00 PM,30,Monday,0.050203829430400866,0.707140001621795,0.40063525047383,-1.0166723797729535,118,3,21,False
11:30:00 AM,17,Tuesday,-0.7748328448180759,-5.199337582605575,-0.3481497443296034,1.137677300665421,73,3,11,False
1:15:00 PM,24,Tuesday,-0.03262457282938139,-0.8845926423808339,0.5408824784439602,-0.19186513551889775,107,3,13,False
10:00:00 AM,7,Tuesday,-0.4696030591824158,0.2110697649159576,1.2982710982714525,-0.19186513551889775,112,1,10,False
9:15:00 PM,4,Saturday,0.20209834734161103,0.5394308637341482,-0.6991080877832274,0.05648561480015194,121,3,21,True
5:15:00 AM,7,Tuesday,0.2900581235443878,-0.12958231367213702,-1.053106263987631,-0.3857258721466419,110,2,5,False
6:45:00 AM,12,Thursday,2.0331037518114177,0.707140001621795,0.8516751900941525,-1.9028734734462227,192,0,6,False
1:00:00 PM,16,Monday,-0.050203829430400866,0.707140001621795,0.7901683975457864,-0.19186513551889775,126,3,13,False
8:45:00 AM,6,Monday,0.20209834734161103,0.707140001621795,0.40063525047383,-0.10179559909470504,134,3,8,False
3:45:00 PM,5,Sunday,1.225942748902993,0.707140001621795,0.26918439554518003,0.05648561480015194,180,0,15,True
2:15:00 AM,26,Thursday,-1.1210601441231978,-5.199337582605575,-5.199337582605575,0.45703255293911804,41,3,2,False
9:30:00 AM,2,Thursday,-1.3846282582878238,1.137677300665421,1.2982710982714525,-0.3857258721466419,83,3,9,False
10:15:00 PM,12,Thursday,-1.6022103183576308,-5.199337582605575,-5.199337582605575,5.19933758270342,53,3,22,False
4:30:00 PM,23,Monday,1.2585076890467704,0.2110697649159576,0.670557440622858,0.31369361093641385,184,0,16,False
5:45:00 AM,5,Sunday,2.131681568633527,0.6210989280340979,0.8516751900941525,-0.8901723046231351,198,0,5,True
1:15:00 PM,11,Wednesday,0.6410017876338546,0.45703255293911804,0.8516751900941525,0.31369361093641385,166,3,13,False
1:00:00 PM,20,Friday,1.225942748902993,0.8661892521534974,-0.3481497443296034,-1.0166723797729535,165,3,13,False
2:00:00 AM,29,Sunday,-1.6022103183576308,-1.2502418557878947,-1.053106263987631,2.3259724580726555,54,3,2,True
11:00:00 AM,8,Wednesday,-0.7087518565195292,-0.12958231367213702,-0.6991080877832274,1.4215561053091323,85,3,11,False
10:15:00 AM,19,Thursday,-0.5177902745223674,-0.458425678584765,0.1918651355188979,-1.1473154975252742,77,2,10,False
4:15:00 AM,25,Wednesday,-0.4696030591824158,-0.458425678584765,-0.8920383589928601,0.45703255293911804,83,3,4,False
7:30:00 PM,1,Wednesday,0.011291358281129772,0.7884553079874755,0.10557959394652937,-0.3857258721466419,118,3,19,False
9:15:00 PM,2,Thursday,0.5790394381393529,0.2110697649159576,0.1918651355188979,1.5459273181166058,165,1,21,False
11:30:00 AM,18,Wednesday,-0.8249333882852443,-0.8845926423808339,-0.16128127334986397,1.7219140740079053,80,3,11,False
9:00:00 PM,2,Thursday,0.011291358281129772,-0.8845926423808339,0.1918651355188979,1.5459273181166058,124,1,21,False
5:30:00 PM,13,Friday,0.307111166190688,1.0400895498007983,-0.16128127334986397,-1.9028734734462227,124,3,17,False
4:30:00 AM,15,Sunday,0.03136936165920781,1.23396159022193,-0.583495835720468,-1.5976984220914237,108,2,4,True
5:45:00 PM,26,Thursday,1.378113758954345,2.1696940641754074,0.7315152969860136,-0.6210989280340984,202,0,17,False
1:45:00 PM,11,Wednesday,-0.3979179193672613,1.5459273181166058,1.5417962109786076,-0.758004233319085,129,1,13,False
11:00:00 PM,23,Monday,-1.2924648930969886,-1.2502418557878947,-1.053106263987631,0.9184977079651129,46,3,23,False
3:45:00 PM,31,Tuesday,0.5496162910697036,0.12958231367213702,1.1718899531426865,0.22262956564382042,164,1,15,False
12:15:00 PM,9,Thursday,-0.31501172334262695,-0.7249732056113146,-1.053106263987631,1.0230032560702351,93,3,12,False
5:15:00 AM,9,Thursday,-0.07157147317761971,-0.12958231367213702,-5.199337582605575,0.6533766109715351,103,3,5,False
8:30:00 PM,14,Saturday,0.050203829430400866,0.2966067370967752,0.40063525047383,-1.0166723797729535,113,3,20,True
9:45:00 AM,14,Saturday,-0.2913668425391681,-0.7249732056113146,-0.6991080877832274,-1.0166723797729535,75,2,9,True
10:00:00 AM,15,Sunday,0.21877306861158433,0.45703255293911804,1.1718899531426865,0.31369361093641385,150,1,10,True
6:45:00 PM,9,Thursday,0.2900581235443878,-0.027604016757951728,-0.07031374338320635,-0.19186513551889775,123,3,18,False
9:30:00 PM,12,Thursday,-0.4486922810995351,-0.3481497443296033,-0.26138737267788775,0.8231716109385891,97,3,21,False
9:00:00 PM,13,Friday,-0.6029430938482407,-0.24584036910272783,-5.199337582605575,-0.4935533950895455,64,2,21,False
7:30:00 PM,23,Monday,-0.12073125279186663,-0.027604016757951728,0.3348506671056101,0.9184977079651129,121,3,19,False
5:15:00 PM,18,Wednesday,2.2730523897617467,1.5459273181166058,-0.26138737267788775,0.13971029888186212,204,0,17,False
6:00:00 AM,8,Wednesday,0.5790394381393529,1.4390013150939511,0.670557440622858,-0.4935533950895455,163,3,6,False
3:30:00 AM,22,Saturday,-1.0379371869749336,-1.2502418557878947,-5.199337582605575,0.5192253494916858,45,3,3,True
4:45:00 PM,28,Saturday,0.670557440622858,0.707140001621795,0.7315152969860136,-1.0166723797729535,155,3,16,True
12:45:00 PM,28,Saturday,-0.8249333882852443,-0.458425678584765,-0.26138737267788775,1.3219458408567006,79,3,12,True
6:15:00 PM,2,Thursday,1.4979965988053385,1.817967704173569,1.9427030124793632,-1.0166723797729535,216,0,18,False
9:15:00 AM,29,Sunday,-0.16255239595262488,-0.5760748876486937,0.6135094449805308,-0.758004233319085,99,3,9,True
4:00:00 AM,12,Thursday,-1.0796899285577486,-0.7249732056113146,-5.199337582605575,1.137677300665421,54,3,4,False
6:00:00 AM,13,Friday,0.011291358281129772,-0.24584036910272783,-0.48648036042064524,-0.6210989280340984,97,2,6,False
3:30:00 AM,3,Friday,-1.3846282582878238,-5.199337582605575,-5.199337582605575,0.6533766109715351,40,3,3,False
6:30:00 AM,3,Friday,-0.7430400101122806,0.2110697649159576,-1.053106263987631,-0.19186513551889775,65,2,6,False
8:00:00 AM,16,Monday,1.3189459369803571,5.19933758270342,1.1718899531426865,-1.9028734734462227,203,0,8,False
5:30:00 PM,17,Tuesday,0.8753538882544654,0.04769168375857958,0.670557440622858,-1.1473154975252742,153,3,17,False
11:00:00 PM,24,Tuesday,-1.2101372641333108,-5.199337582605575,-1.053106263987631,1.7219140740079053,53,3,23,False
11:15:00 AM,8,Wednesday,-0.7918838091374322,-0.7249732056113146,-0.16128127334986397,0.8231716109385891,75,3,11,False
5:00:00 AM,16,Monday,0.0879329975415462,-0.458425678584765,-5.199337582605575,0.9184977079651129,111,3,5,False
3:45:00 PM,1,Wednesday,1.0251226800097548,0.5394308637341482,0.3348506671056101,-0.19186513551889775,168,0,15,False
9:15:00 AM,27,Friday,0.9795114633875127,2.2899878321264233,-0.16128127334986397,-0.758004233319085,175,0,9,False
10:00:00 AM,30,Monday,-0.7918838091374322,-0.12958231367213702,0.4640071225613518,0.13971029888186212,79,3,10,False
12:00:00 PM,30,Monday,-0.26268576068373706,-0.12958231367213702,-0.16128127334986397,1.137677300665421,110,3,12,False
11:15:00 PM,14,Saturday,-1.9681650597944007,-5.199337582605575,-1.053106263987631,0.3992762163940185,32,3,23,True
3:00:00 AM,20,Friday,-1.4827601839584168,-1.2502418557878947,-1.053106263987631,0.45703255293911804,38,3,3,False
8:45:00 PM,24,Tuesday,-0.34016306172557254,0.45703255293911804,0.5408824784439602,-0.8901723046231351,101,3,20,False
7:30:00 PM,23,Monday,-0.49497095846643646,1.137677300665421,0.4640071225613518,-0.758004233319085,103,3,19,False
12:15:00 PM,29,Sunday,-0.09675252955038441,-0.7249732056113146,-0.48648036042064524,1.7219140740079053,113,1,12,True
10:30:00 PM,18,Wednesday,-1.2101372641333108,-5.199337582605575,-1.053106263987631,0.8231716109385891,45,3,22,False
9:30:00 AM,12,Thursday,-0.9223302184168565,-0.3481497443296033,0.3348506671056101,0.6533766109715351,74,3,9,False
8:00:00 AM,10,Tuesday,1.4390013150939511,0.5394308637341482,0.6135094449805308,-0.4935533950895455,184,0,8,False
8:30:00 PM,6,Monday,0.07031374338320635,0.2110697649159576,-0.07031374338320635,0.31369361093641385,120,3,20,False
8:00:00 AM,1,Wednesday,0.8552868016470969,0.8661892521534974,0.3348506671056101,-0.10179559909470504,166,3,8,False
11:45:00 AM,19,Thursday,-0.8589096039503576,-0.3481497443296033,-0.07031374338320635,1.137677300665421,78,3,11,False
9:30:00 AM,14,Saturday,-1.3846282582878238,-0.027604016757951728,1.7274655664796175,-1.0166723797729535,70,3,9,True
2:15:00 PM,16,Monday,-0.9397470063075931,0.12958231367213702,-0.07031374338320635,-1.1473154975252742,54,2,14,False
4:15:00 PM,28,Saturday,0.8552868016470969,1.23396159022193,1.6299924006834738,-0.3857258721466419,188,0,16,True
8:15:00 PM,25,Wednesday,-0.14097728394034725,1.0400895498007983,-0.16128127334986397,-1.1473154975252742,105,2,20,False
11:30:00 AM,12,Thursday,-0.26268576068373706,-0.24584036910272783,-0.07031374338320635,0.7347981032164006,106,3,11,False
7:00:00 PM,30,Monday,0.6410017876338546,-0.7249732056113146,0.26918439554518003,-0.016310116285324295,141,3,19,False
12:15:00 PM,10,Tuesday,-0.31501172334262695,-0.3481497443296033,-0.07031374338320635,1.0230032560702351,106,3,12,False
8:00:00 AM,16,Monday,1.2585076890467704,0.37762968992606105,0.670557440622858,-0.3857258721466419,178,0,8,False
5:00:00 AM,19,Thursday,0.17910168640611013,-0.458425678584765,-0.8920383589928601,0.9184977079651129,118,3,5,False
12:30:00 AM,6,Monday,-1.0379371869749336,-0.7249732056113146,-5.199337582605575,-0.10179559909470504,40,2,0,False
9:00:00 AM,9,Thursday,1.634746967913314,0.2966067370967752,1.0082940609516675,-1.9028734734462227,184,0,9,False
4:45:00 PM,4,Saturday,1.4079051458418625,0.45703255293911804,0.670557440622858,-0.8901723046231351,180,0,16,True
4:00:00 AM,30,Monday,0.25231085193165625,-0.3481497443296033,-1.053106263987631,-0.3857258721466419,106,2,4,False
4:45:00 PM,29,Sunday,5.19933758270342,1.4390013150939511,0.5408824784439602,-0.6210989280340984,207,0,16,True
10:45:00 PM,13,Friday,-1.2101372641333108,-1.2502418557878947,-1.053106263987631,1.994970970827795,56,3,22,False
9:15:00 PM,10,Tuesday,0.3548222977134122,-0.24584036910272783,-0.16128127334986397,-0.4935533950895455,121,3,21,False
4:15:00 PM,7,Tuesday,1.8517337570813295,1.0400895498007983,1.414697672320771,-1.1473154975252742,208,0,16,False
6:15:00 AM,15,Sunday,1.679302556120626,1.0400895498007983,0.3348506671056101,-0.8901723046231351,189,0,6,True
7:00:00 PM,27,Friday,0.20209834734161103,0.8661892521534974,0.40063525047383,-1.9028734734462227,123,3,19,False
5:45:00 AM,9,Thursday,0.3548222977134122,0.7884553079874755,-1.053106263987631,-0.19186513551889775,127,3,5,False
12:00:00 PM,14,Saturday,-0.3979179193672613,-0.458425678584765,-0.48648036042064524,0.31369361093641385,88,3,12,True
